"date","temp_station","vel_station","dir_station","pres_station","hr_station","temp_era5","vel_era5","dir_era5","pres_era5","hr_era5","season"
2012-08-05 09:00:00,-11.9,3.601108,50,986.7,87,-13.0765,1.790849,270,976.1091,84.87177,"JJA"
2012-08-05 12:00:00,-11.6,3.086664,170,989.7,88,-12.0765,3.581697,0,978.5036,84.97955,"JJA"
2012-08-05 15:00:00,-11.8,3.086664,180,991.4,87,-10.0765,5.446653,9.462322,979.8264,85.19178,"JJA"
2012-08-05 18:00:00,-11.9,3.601108,190,992.4,87,-9.0765,5.446653,9.462322,981.6846,85.29627,"JJA"
2012-08-05 21:00:00,-10.2,2.57222,180,993.2,85,-11.0765,3.691929,14.03624,983.2694,92.27095,"JJA"
2012-08-06 00:00:00,-12.2,4.629996,20,993.8,85,-11.0765,2.002229,26.56505,983.0594,92.27095,"JJA"
2012-08-06 03:00:00,-14.9,4.629996,20,993.3,86,-11.0765,0.8954243,90,982.0994,92.27095,"JJA"
2012-08-06 06:00:00,-15.7,1.543332,90,991.9,77,-13.0765,1.790849,180,980.8991,92.15528,"JJA"
2012-08-06 09:00:00,-13.2,9.774436,50,988.9,87,-16.0765,2.686273,180,979.9335,91.97691,"JJA"
2012-08-06 12:00:00,-12.4,7.202216,30,988.3,83,-14.0765,3.581697,180,978.1159,84.76286,"JJA"
2012-08-06 15:00:00,-9.1,11.832212,30,985.1,78,-13.0765,4.477121,180,975.8591,84.87177,"JJA"
2012-08-06 18:00:00,-7.7,14.404432,50,982.9,75,-12.0765,5.446653,189.4623,974.1236,84.97955,"JJA"
2012-08-06 21:00:00,-7.9,16.976652,50,980,90,-11.0765,6.26797,180,971.4994,78.41144,"JJA"
2012-08-07 00:00:00,-7.3,14.404432,60,979,88,-11.0765,5.446653,170.5377,970.0194,92.27095,"JJA"
2012-08-07 03:00:00,-7.3,10.803324,70,978.3,80,-11.0765,5.221176,120.9638,969.9094,92.27095,"JJA"
2012-08-07 06:00:00,-7.1,4.629996,160,980.6,81,-12.0765,4.004459,116.5651,972.0636,92.21343,"JJA"
2012-08-07 09:00:00,-9.2,6.173328,360,981.9,82,-13.0765,2.532642,135,972.9891,92.15528,"JJA"
2012-08-07 12:00:00,-10.5,4.629996,20,981.1,88,-14.0765,3.228498,146.3099,971.8959,92.09648,"JJA"
2012-08-07 15:00:00,-11.4,6.173328,20,979.9,89,-13.0765,3.228498,146.3099,970.7591,84.87177,"JJA"
2012-08-07 18:00:00,-10.2,1.028888,200,979.3,90,-12.0765,3.228498,123.6901,971.0636,84.97955,"JJA"
2012-08-07 21:00:00,-11.6,1.028888,170,980.6,90,-12.0765,4.477121,126.8699,972.1636,78.26317,"JJA"
2012-08-08 00:00:00,-17.6,2.057776,220,983.9,87,-14.0765,4.477121,126.8699,975.5659,77.96226,"JJA"
2012-08-08 03:00:00,-13.5,1.543332,190,987.5,88,-15.0765,3.228498,123.6901,978.834,77.80959,"JJA"
2012-08-08 06:00:00,-13,1.543332,150,990.7,89,-16.0765,2.002229,116.5651,982.2835,84.54161,"JJA"
2012-08-08 09:00:00,-13.1,0.514444,350,993.9,87,-15.0765,2.532642,135,984.014,77.80959,"JJA"
2012-08-08 12:00:00,-16,3.086664,10,996,89,-15.0765,2.83158,161.5651,986.034,84.65282,"JJA"
2012-08-08 15:00:00,-14.4,5.658884,30,996.2,97,-16.0765,2.83158,161.5651,985.8735,84.54161,"JJA"
2012-08-08 18:00:00,-14.3,9.259992,30,995,97,-15.0765,3.691929,165.9638,985.274,84.65282,"JJA"
2012-08-08 21:00:00,-13.1,8.231104,30,993,96,-16.0765,4.477121,143.1301,984.1335,84.54161,"JJA"
2012-08-09 00:00:00,-7.4,8.745548,60,990.9,89,-15.0765,5.065284,135,983.054,84.65282,"JJA"
2012-08-09 03:00:00,-7.9,10.803324,80,989.1,85,-15.0765,6.456996,123.6901,982.044,84.65282,"JJA"
2012-08-09 06:00:00,-8.2,18.519984,80,986.7,91,-14.0765,6.456996,123.6901,981.5359,77.96226,"JJA"
2012-08-09 09:00:00,-9.4,19.034428,90,986.7,92,-15.0765,6.456996,123.6901,981.534,84.65282,"JJA"
2012-08-09 12:00:00,-9.4,20.063316,80,987.2,90,-15.0765,6.331606,135,982.204,84.65282,"JJA"
2012-08-09 15:00:00,-10.7,16.976652,80,987.8,89,-16.0765,6.993487,129.8056,981.8235,84.54161,"JJA"
2012-08-09 18:00:00,-10.7,20.57776,80,985.7,90,-16.0765,6.993487,129.8056,980.8535,77.6554,"JJA"
2012-08-09 21:00:00,-12.2,18.00554,70,987.5,90,-16.0765,5.733513,128.6598,981.8335,84.54161,"JJA"
2012-08-10 00:00:00,-9.8,8.231104,70,990.2,90,-15.0765,5.733513,128.6598,981.934,77.80959,"JJA"
2012-08-10 03:00:00,-10.3,2.057776,70,992.1,90,-15.0765,5.733513,128.6598,981.994,84.65282,"JJA"
2012-08-10 06:00:00,-10.6,2.057776,130,991.7,90,-15.0765,6.456996,123.6901,982.784,84.65282,"JJA"
2012-08-10 09:00:00,-7.9,3.601108,80,991.3,90,-15.0765,6.331606,135,983.454,77.80959,"JJA"
2012-08-10 12:00:00,-6.9,15.43332,60,988.3,94,-14.0765,6.331606,135,982.1359,84.76286,"JJA"
2012-08-10 15:00:00,-8.1,13.375544,60,987.9,93,-12.0765,5.221176,149.0362,980.8536,92.21343,"JJA"
2012-08-10 18:00:00,-7.7,18.519984,50,987.6,95,-9.0765,4.477121,143.1301,979.0746,92.38412,"JJA"
2012-08-10 21:00:00,-5.1,9.259992,40,989.2,96,-8.0765,3.228498,123.6901,978.9641,85.39969,"JJA"
2012-08-11 00:00:00,-6.6,6.687772,20,989.9,96,-11.0765,2.002229,116.5651,979.2394,85.08621,"JJA"
2012-08-11 03:00:00,-7.4,5.658884,40,990.5,95,-9.0765,1.266321,225,979.4946,92.38412,"JJA"
2012-08-11 06:00:00,-5.8,7.71666,30,989.4,97,-7.0765,3.798963,225,977.9648,92.49486,"JJA"
2012-08-11 09:00:00,-6.3,10.28888,30,988.8,97,-5.0765,4.565786,281.3099,977.8198,100,"JJA"
2012-08-11 12:00:00,-5.4,8.231104,30,988.8,98,-4.0765,3.228498,303.6901,978.3741,92.65655,"JJA"
2012-08-11 15:00:00,-3.5,6.173328,20,988.1,99,-4.0765,2.686273,270,978.6641,92.65655,"JJA"
2012-08-11 18:00:00,-3.9,6.687772,40,987.7,99,-5.0765,2.002229,206.5651,978.1198,100,"JJA"
2012-08-11 21:00:00,-3.4,5.14444,40,987.3,99,-6.0765,3.228498,146.3099,977.2467,92.54934,"JJA"
2012-08-12 00:00:00,-2.2,1.543332,50,983.7,95,-9.0765,5.733513,128.6598,975.4446,92.38412,"JJA"
2012-08-12 03:00:00,-4.5,12.346656,70,981.1,100,-9.0765,6.456996,123.6901,973.0646,85.29627,"JJA"
2012-08-12 06:00:00,-5.6,12.8611,70,978.4,100,-11.0765,7.219141,119.7449,971.2294,85.08621,"JJA"
2012-08-12 09:00:00,-5.1,10.803324,60,978.4,100,-12.0765,5.221176,120.9638,972.5936,84.97955,"JJA"
2012-08-12 12:00:00,-6.6,3.601108,60,982.6,100,-14.0765,5.221176,120.9638,974.7159,77.96226,"JJA"
2012-08-12 15:00:00,-6.7,1.543332,250,985.3,97,-14.0765,5.733513,128.6598,976.1159,77.96226,"JJA"
2012-08-12 18:00:00,-9.5,5.658884,20,988.3,88,-14.0765,5.221176,120.9638,978.2059,77.96226,"JJA"
2012-08-12 21:00:00,-9.9,5.14444,10,990.6,97,-13.0765,3.798963,135,979.9591,84.87177,"JJA"
2012-08-13 00:00:00,-10.3,5.658884,20,992,97,-14.0765,3.798963,135,981.6859,84.76286,"JJA"
2012-08-13 03:00:00,-11.4,6.173328,20,993.8,89,-13.0765,4.477121,143.1301,982.4091,84.87177,"JJA"
2012-08-13 06:00:00,-11.7,7.71666,20,992.7,89,-14.0765,5.065284,135,982.0359,84.76286,"JJA"
2012-08-13 09:00:00,-11.3,4.115552,20,992.3,95,-13.0765,4.477121,143.1301,982.8591,84.87177,"JJA"
2012-08-13 12:00:00,-9.9,6.687772,20,991.8,98,-13.0765,3.798963,135,981.9491,84.87177,"JJA"
2012-08-13 15:00:00,-5.5,8.231104,20,988.7,82,-13.0765,5.065284,135,980.8391,84.87177,"JJA"
2012-08-13 18:00:00,-5,11.317768,50,986.9,74,-13.0765,5.733513,128.6598,980.1491,78.11345,"JJA"
2012-08-13 21:00:00,-6,16.976652,70,983.6,83,-14.0765,6.993487,129.8056,979.2259,84.76286,"JJA"
2012-08-14 00:00:00,-11.1,24.693312,80,981.8,86,-13.0765,8.255404,130.6013,977.5591,78.11345,"JJA"
2012-08-14 03:00:00,-10.1,25.207756,90,979.9,86,-14.0765,9.685494,123.6901,976.2959,77.96226,"JJA"
2012-08-14 06:00:00,-25.6,25.207756,110,982.4,90,-15.0765,9.218957,119.0546,975.624,84.65282,"JJA"
2012-08-14 09:00:00,-17.2,15.43332,110,986.5,92,-16.0765,7.219141,119.7449,976.6835,77.6554,"JJA"
2012-08-14 12:00:00,-14.2,2.057776,260,986.1,80,-16.0765,6.819348,113.1986,977.2935,71.28183,"JJA"
2012-08-14 15:00:00,-10.4,5.14444,330,984.2,89,-17.0765,7.219141,119.7449,975.5842,77.4997,"JJA"
2012-08-14 18:00:00,-11.1,4.115552,350,983.6,79,-17.0765,8.008918,116.5651,974.4342,77.4997,"JJA"
2012-08-14 21:00:00,-15.5,3.086664,360,983,69,-16.0765,6.819348,113.1986,974.4835,71.28183,"JJA"
2012-08-15 00:00:00,-19.7,6.173328,20,983.2,75,-16.0765,6.518787,105.9454,975.3735,71.28183,"JJA"
2012-08-15 03:00:00,-22.4,6.687772,10,985.2,85,-16.0765,5.66316,108.4349,976.2735,71.28183,"JJA"
2012-08-15 06:00:00,-16.4,1.543332,80,987.1,83,-15.0765,4.565786,101.3099,977.894,71.47173,"JJA"
2012-08-15 09:00:00,-14.2,2.57222,70,990,84,-14.0765,2.83158,108.4349,980.3859,71.65989,"JJA"
2012-08-15 12:00:00,-12.6,3.601108,30,992.8,85,-15.0765,2.002229,116.5651,983.634,77.80959,"JJA"
2012-08-15 15:00:00,-11,2.057776,170,995,85,-12.0765,0,0,985.1436,60.89625,"JJA"
2012-08-15 18:00:00,-11.5,2.057776,200,996.7,85,-12.0765,2.002229,296.5651,986.9736,78.26317,"JJA"
2012-08-15 21:00:00,-12.6,1.543332,210,999.2,87,-10.0765,4.004459,333.4349,988.3964,92.32785,"JJA"
2012-08-16 00:00:00,-13.2,4.629996,210,1000.4,92,-9.0765,5.221176,329.0362,989.7546,92.38412,"JJA"
2012-08-16 03:00:00,-13.6,3.601108,200,1001.8,92,-10.0765,3.798963,315,989.9964,92.32785,"JJA"
2012-08-16 06:00:00,-13,2.057776,360,999.3,91,-10.0765,3.228498,236.3099,987.4264,92.32785,"JJA"
2012-08-16 09:00:00,-6,8.231104,30,994.2,91,-3.0765,7.702731,305.5377,983.1795,100,"JJA"
2012-08-16 12:00:00,-7.5,6.173328,300,992.9,92,-1.0765,10.81945,335.556,981.4038,92.81315,"JJA"
2012-08-16 15:00:00,-6.2,11.832212,250,993.5,92,-2.0765,12.47182,338.9625,983.2661,85.99855,"JJA"
2012-08-16 18:00:00,-1.6,10.28888,250,997.1,88,-2.0765,11.07579,345.9638,985.4061,85.99855,"JJA"
2012-08-16 21:00:00,-3.3,5.658884,250,998.7,87,-3.0765,7.650508,339.444,987.8895,92.70931,"JJA"
2012-08-17 00:00:00,-3.4,1.028888,360,997.8,88,-4.0765,3.228498,303.6901,987.8341,100,"JJA"
2012-08-17 03:00:00,-0.3,7.202216,260,996.7,90,-2.0765,5.733513,321.3402,985.8361,100,"JJA"
2012-08-17 06:00:00,-3,6.173328,270,996.4,91,-1.0765,8.255404,319.3987,984.6938,100,"JJA"
2012-08-17 09:00:00,-3.2,8.745548,260,994.7,91,-1.0765,10.13057,315,983.8738,100,"JJA"
2012-08-17 12:00:00,-3,7.202216,320,994.1,90,-0.0765,10.78234,311.6335,981.5927,92.86425,"JJA"
2012-08-17 15:00:00,-1.2,8.231104,290,993,90,-0.0765,9.685494,326.3099,981.7127,100,"JJA"
2012-08-17 18:00:00,-0.6,13.889988,260,992.4,88,-0.0765,9.685494,326.3099,981.9627,100,"JJA"
2012-08-17 21:00:00,-1.5,7.202216,270,993.6,90,-0.0765,8.954243,323.1301,982.1727,92.86425,"JJA"
2012-08-18 00:00:00,-1.1,6.173328,300,991.6,90,-0.0765,8.255404,319.3987,980.3827,100,"JJA"
2012-08-18 03:00:00,-0.9,7.202216,280,989.2,90,0.9235,10.13057,315,978.3826,92.91481,"JJA"
2012-08-18 06:00:00,-1.1,4.629996,280,988.7,90,0.9235,9.685494,326.3099,977.3526,92.91481,"JJA"
2012-08-18 09:00:00,-1.3,1.543332,280,988.2,90,-0.0765,6.456996,326.3099,978.4027,100,"JJA"
2012-08-18 12:00:00,-1.9,3.601108,340,988,90,-0.0765,6.331606,315,977.6027,100,"JJA"
2012-08-18 15:00:00,-1.1,2.57222,290,987.3,90,0.9235,6.331606,315,976.5426,92.91481,"JJA"
2012-08-18 18:00:00,-0.9,3.086664,300,986.5,90,0.9235,6.331606,315,975.5226,100,"JJA"
2012-08-18 21:00:00,-1,1.543332,110,986.1,90,0.9235,7.597927,315,974.8426,100,"JJA"
2012-08-19 00:00:00,-0.9,2.57222,320,985.1,90,0.9235,6.456996,303.6901,973.0526,100,"JJA"
2012-08-19 03:00:00,0.2,3.086664,310,981,89,0.9235,5.66316,288.4349,970.4926,100,"JJA"
2012-08-19 06:00:00,-0.4,3.086664,30,978.2,88,0.9235,5.66316,288.4349,967.6526,100,"JJA"
2012-08-19 09:00:00,-0.3,9.774436,30,974.1,87,0.9235,6.819348,293.1986,963.9326,100,"JJA"
2012-08-19 12:00:00,-0.3,5.658884,240,973.1,87,-0.0765,8.818906,336.0375,963.7427,92.86425,"JJA"
2012-08-19 15:00:00,-1.6,11.317768,270,974.8,76,-2.0765,10.44235,329.0362,965.4261,79.68329,"JJA"
2012-08-19 18:00:00,-1.7,9.259992,260,976.4,71,-2.0765,10.01115,333.4349,967.0961,79.68329,"JJA"
2012-08-19 21:00:00,-2.2,9.774436,260,977.9,74,-3.0765,10.01115,333.4349,967.8595,85.90125,"JJA"
2012-08-20 00:00:00,-2.8,8.745548,270,978.9,78,-4.0765,9.218957,330.9454,968.6641,85.80296,"JJA"
2012-08-20 03:00:00,-2.9,8.231104,270,979,78,-4.0765,9.218957,330.9454,968.2941,85.80296,"JJA"
2012-08-20 06:00:00,-2.7,7.202216,240,978.9,82,-4.0765,8.49474,341.5651,968.8141,85.80296,"JJA"
2012-08-20 09:00:00,-5.3,8.745548,210,981.6,71,-6.0765,8.058818,0,972.3167,79.13159,"JJA"
2012-08-20 12:00:00,-7.8,5.658884,210,984.6,77,-7.0765,5.66316,341.5651,975.1048,92.49486,"JJA"
2012-08-20 15:00:00,-4.8,7.71666,150,986.2,89,-5.0765,8.008918,333.4349,974.7598,85.70368,"JJA"
2012-08-20 18:00:00,-2.9,10.803324,230,986.1,90,-4.0765,9.348504,343.3008,975.4641,92.65655,"JJA"
2012-08-20 21:00:00,-6,6.687772,200,987,95,-4.0765,9.644014,338.1986,976.2041,92.65655,"JJA"
2012-08-21 00:00:00,-3.5,3.086664,200,987.6,93,-3.0765,9.685494,326.3099,976.5195,92.70931,"JJA"
2012-08-21 03:00:00,-0.8,6.173328,290,987.1,95,-2.0765,10.93005,325.008,976.4861,92.7615,"JJA"
2012-08-21 06:00:00,-1.2,9.259992,280,987.5,95,-2.0765,10.78234,318.3665,977.0461,92.7615,"JJA"
2012-08-21 09:00:00,-0.7,8.745548,320,987.5,96,-2.0765,10.44235,300.9638,976.3661,92.7615,"JJA"
2012-08-21 12:00:00,-1.4,8.745548,20,985.2,92,-2.0765,8.255404,282.5288,973.3761,85.99855,"JJA"
2012-08-21 15:00:00,-1.1,9.259992,20,979.8,93,-1.0765,9.131571,281.3099,969.2038,86.09487,"JJA"
2012-08-21 18:00:00,-1.2,8.231104,30,974.1,96,-1.0765,7.219141,262.875,963.2138,92.81315,"JJA"
2012-08-21 21:00:00,-1.1,7.71666,20,964.7,98,-1.0765,5.446653,279.4623,954.3238,100,"JJA"
2012-08-22 00:00:00,-1,4.629996,310,961.8,99,-1.0765,5.733513,321.3402,951.9338,92.81315,"JJA"
2012-08-22 03:00:00,-6,10.803324,220,966.5,98,-4.0765,8.954243,0,957.5341,73.45024,"JJA"
2012-08-22 06:00:00,-7.1,6.687772,160,971.9,97,-6.0765,4.822007,338.1986,962.8167,79.13159,"JJA"
2012-08-22 09:00:00,-5.2,8.231104,50,972.4,95,-4.0765,5.733513,308.6598,962.8241,85.80296,"JJA"
2012-08-22 12:00:00,-2.7,10.28888,320,970.2,95,-4.0765,4.822007,291.8014,961.1941,100,"JJA"
2012-08-22 15:00:00,-2.1,1.543332,350,968.1,99,-3.0765,2.532642,315,958.3495,92.70931,"JJA"
2012-08-22 18:00:00,-5.9,6.173328,200,965.7,97,-4.0765,2.686273,0,957.7341,92.65655,"JJA"
2012-08-22 21:00:00,-7.6,5.14444,140,965.4,97,-5.0765,5.221176,30.96376,957.1298,73.27841,"JJA"
2012-08-23 00:00:00,-10.5,5.14444,200,969,85,-7.0765,2.686273,0,959.8448,78.99033,"JJA"
2012-08-23 03:00:00,-10.1,2.057776,120,969.7,86,-8.0765,4.822007,338.1986,959.8041,78.8477,"JJA"
2012-08-23 06:00:00,-9.7,7.202216,210,970.8,96,-9.0765,8.058818,0,960.8046,61.596,"JJA"
2012-08-23 09:00:00,-10.4,3.601108,180,970.9,94,-9.0765,8.108411,6.340192,961.7946,72.57537,"JJA"
2012-08-23 12:00:00,-12.6,9.259992,210,973.8,97,-11.0765,8.954243,0,964.1494,72.21417,"JJA"
2012-08-23 15:00:00,-13.1,8.745548,210,976.6,89,-12.0765,9.890284,5.194429,966.0636,72.0311,"JJA"
2012-08-23 18:00:00,-12,10.28888,220,978.3,92,-13.0765,11.6749,4.398705,968.5191,78.11345,"JJA"
2012-08-23 21:00:00,-12.9,12.8611,220,980.9,92,-13.0765,10.78234,4.763642,970.3791,71.84634,"JJA"
2012-08-24 00:00:00,-14.6,7.202216,210,982.7,93,-13.0765,8.998902,5.710593,971.9091,66.03837,"JJA"
2012-08-24 03:00:00,-14.2,6.687772,180,984.1,68,-14.0765,5.66316,18.43495,973.7659,71.65989,"JJA"
2012-08-24 06:00:00,-14.2,5.658884,190,987.2,69,-14.0765,4.004459,26.56505,977.4859,71.65989,"JJA"
2012-08-24 09:00:00,-14.8,1.543332,150,990.7,66,-16.0765,3.691929,14.03624,981.2835,77.6554,"JJA"
2012-08-24 12:00:00,-15.6,1.543332,120,993.7,71,-16.0765,3.581697,0,984.0635,77.6554,"JJA"
2012-08-24 15:00:00,-14.5,3.086664,210,996.2,70,-14.0765,4.477121,0,985.8559,77.96226,"JJA"
2012-08-24 18:00:00,-13.8,2.57222,170,998.7,75,-14.0765,4.477121,0,987.7559,77.96226,"JJA"
2012-08-24 21:00:00,-13.2,8.231104,200,1000,75,-14.0765,5.372546,0,989.1559,77.96226,"JJA"
2012-08-25 00:00:00,-12.1,6.687772,180,1000.5,80,-14.0765,5.372546,0,989.6559,84.76286,"JJA"
2012-08-25 03:00:00,-10.7,9.259992,190,1000.3,77,-12.0765,7.219141,7.125016,988.9336,84.97955,"JJA"
2012-08-25 06:00:00,-8.3,10.803324,210,999.8,77,-10.0765,6.331606,8.130102,989.0164,78.55827,"JJA"
2012-08-25 09:00:00,-8.6,6.173328,170,1001,78,-10.0765,5.446653,9.462322,989.8264,85.19178,"JJA"
2012-08-25 12:00:00,-8.6,6.173328,200,1001.2,82,-8.0765,6.331606,8.130102,990.3641,85.39969,"JJA"
2012-08-25 15:00:00,-6,8.745548,220,1001.6,87,-6.0765,6.26797,0,990.8967,85.60338,"JJA"
2012-08-25 18:00:00,-5,11.832212,230,1001.8,91,-5.0765,7.163394,0,991.2598,92.60323,"JJA"
2012-08-25 21:00:00,-5.2,6.687772,210,1002.4,94,-5.0765,7.163394,0,991.5598,92.60323,"JJA"
2012-08-26 00:00:00,-4.8,11.317768,230,1002.7,96,-5.0765,6.331606,351.8699,991.9998,92.60323,"JJA"
2012-08-26 03:00:00,-4.5,3.601108,190,1002,93,-5.0765,4.004459,333.4349,991.2198,92.60323,"JJA"
2012-08-26 06:00:00,-4.5,5.658884,180,1001.1,97,-5.0765,3.798963,315,989.8898,92.60323,"JJA"
2012-08-26 09:00:00,-3.5,4.115552,200,1000.7,98,-3.0765,5.221176,329.0362,989.5495,92.70931,"JJA"
2012-08-26 12:00:00,-3,3.086664,170,999,100,-2.0765,5.065284,315,988.3161,100,"JJA"
2012-08-26 15:00:00,-1.4,0.514444,30,997,99,-1.0765,4.477121,306.8699,985.5738,100,"JJA"
2012-08-26 18:00:00,-1,3.601108,190,995.3,98,-1.0765,4.477121,323.1301,984.0038,100,"JJA"
2012-08-26 21:00:00,-0.7,5.658884,220,996.2,99,-0.0765,7.219141,352.875,985.0227,92.86425,"JJA"
2012-08-27 00:00:00,-0.8,7.71666,230,997.7,98,-0.0765,7.163394,0,986.5727,92.86425,"JJA"
2012-08-27 03:00:00,-1.2,9.259992,230,999.4,99,-0.0765,5.372546,0,989.2327,92.86425,"JJA"
2012-08-27 06:00:00,-2.2,4.629996,210,1000.9,98,-2.0765,3.691929,345.9638,992.0461,92.7615,"JJA"
2012-08-27 09:00:00,-1.7,7.202216,190,1002.8,98,-4.0765,1.790849,0,994.1341,100,"JJA"
2012-08-27 12:00:00,-4,2.057776,20,1004,99,-3.0765,1.266321,135,994.3495,100,"JJA"
2012-08-27 15:00:00,-3.2,3.086664,350,1003.8,95,-3.0765,2.686273,180,993.6195,100,"JJA"
2012-08-27 18:00:00,-0.8,8.745548,30,1002.6,95,-2.0765,2.83158,198.4349,992.5961,100,"JJA"
2012-08-27 21:00:00,-1.4,11.832212,50,1001.9,95,-2.0765,1.790849,180,992.0361,92.7615,"JJA"
2012-08-28 00:00:00,-1.4,4.115552,90,1004.8,97,-3.0765,1.790849,90,994.0695,100,"JJA"
2012-08-28 03:00:00,-3.8,1.028888,99,1007.9,96,-3.0765,1.790849,0,996.4695,92.70931,"JJA"
2012-08-28 06:00:00,-3.7,3.086664,360,1009.5,95,-2.0765,3.228498,326.3099,997.9061,100,"JJA"
2012-08-28 09:00:00,-4.6,3.601108,20,1010.9,97,-2.0765,3.228498,303.6901,998.8461,92.7615,"JJA"
2012-08-28 12:00:00,-4,4.115552,50,1010.8,99,-1.0765,3.798963,315,998.6738,100,"JJA"
2012-08-28 15:00:00,-1.2,4.115552,20,1010.3,95,-0.0765,5.221176,300.9638,997.9527,100,"JJA"
2012-08-28 18:00:00,1,1.028888,80,1010.4,98,0.9235,6.331606,315,997.3226,92.91481,"JJA"
2012-08-28 21:00:00,-0.9,2.57222,20,1010,96,-0.0765,5.733513,308.6598,998.2027,100,"JJA"
2012-08-29 00:00:00,-0.3,2.57222,20,1010.4,98,-0.0765,4.477121,306.8699,998.2127,100,"JJA"
2012-08-29 03:00:00,0.4,6.173328,20,1010,97,-1.0765,4.004459,296.5651,997.4338,100,"JJA"
2012-08-29 06:00:00,-0.5,4.115552,200,1008.6,97,-1.0765,3.228498,303.6901,996.5738,100,"JJA"
2012-08-29 09:00:00,-0.7,2.57222,30,1007.6,97,-1.0765,3.228498,303.6901,996.0338,100,"JJA"
2012-08-29 12:00:00,-1.4,2.57222,110,1006,99,-1.0765,3.228498,303.6901,994.7738,100,"JJA"
2012-08-29 15:00:00,-0.8,2.057776,350,1004.8,98,-1.0765,3.798963,315,992.8838,100,"JJA"
2012-08-29 18:00:00,-1,1.543332,99,1003.5,99,-1.0765,3.798963,315,991.9538,100,"JJA"
2012-08-29 21:00:00,-1.5,1.028888,99,1002,100,-2.0765,3.798963,315,991.2961,100,"JJA"
2012-08-30 00:00:00,-3.3,4.115552,170,1001.7,100,-1.0765,3.228498,326.3099,990.4438,92.81315,"JJA"
2012-08-30 03:00:00,-3.3,1.543332,99,1001.4,99,-1.0765,3.228498,326.3099,990.0438,92.81315,"JJA"
2012-08-30 06:00:00,-2.2,1.028888,99,1001.2,98,-1.0765,3.228498,303.6901,989.9538,100,"JJA"
2012-08-30 09:00:00,-1.2,2.057776,20,1000.1,99,-1.0765,4.004459,296.5651,989.3738,100,"JJA"
2012-08-30 12:00:00,-1.5,3.086664,20,1000,98,-2.0765,2.83158,288.4349,989.0961,100,"JJA"
2012-08-30 15:00:00,-1.5,3.601108,20,1000.1,97,-1.0765,3.228498,303.6901,988.8538,100,"JJA"
2012-08-30 18:00:00,-1.3,4.115552,30,999.6,98,-1.0765,3.228498,303.6901,988.7838,100,"JJA"
2012-08-30 21:00:00,-2.5,3.601108,30,999.6,99,-1.0765,0.8954243,270,988.7338,100,"JJA"
2012-08-31 00:00:00,-3.1,3.086664,60,999.2,98,-2.0765,2.002229,243.4349,988.4561,100,"JJA"
2012-08-31 03:00:00,-3.5,7.202216,30,998.2,96,-1.0765,2.83158,198.4349,987.6638,92.81315,"JJA"
2012-08-31 06:00:00,-1.7,11.832212,50,995.9,96,-1.0765,3.691929,194.0362,986.3938,100,"JJA"
2012-08-31 09:00:00,-1,13.889988,50,993.4,95,-0.0765,4.822007,201.8014,984.2727,92.86425,"JJA"
2012-08-31 12:00:00,0.1,16.976652,50,991.1,85,-0.0765,4.822007,201.8014,982.5127,92.86425,"JJA"
2012-08-31 15:00:00,-1,12.8611,50,989.9,82,-0.0765,5.221176,210.9638,980.2227,92.86425,"JJA"
2012-08-31 18:00:00,-1.4,11.832212,60,986.9,94,-0.0765,5.221176,210.9638,977.2427,100,"JJA"
2012-08-31 21:00:00,-2.6,12.8611,70,983.7,88,0.9235,6.006688,206.5651,974.6826,92.91481,"JJA"
2012-09-01 00:00:00,-5,16.976652,80,981,95,0.9235,6.006688,206.5651,971.8526,92.91481,"SON"
2012-09-01 03:00:00,-7.9,20.063316,80,978.1,95,-0.0765,4.822007,201.8014,968.7627,92.86425,"SON"
2012-09-01 06:00:00,-5.9,15.43332,90,976.6,96,-2.0765,2.83158,108.4349,967.5061,100,"SON"
2012-09-01 09:00:00,-6.3,3.601108,70,981.1,96,-6.0765,2.002229,63.43495,969.5267,79.13159,"SON"
2012-09-01 12:00:00,-8.2,3.601108,40,983.1,95,-2.0765,5.221176,329.0362,970.4961,92.7615,"SON"
2012-09-01 15:00:00,-8.1,5.658884,30,982.8,95,-2.0765,4.477121,306.8699,970.8161,100,"SON"
2012-09-01 18:00:00,-6.1,5.14444,300,983,97,-1.0765,6.006688,333.4349,970.8038,92.81315,"SON"
2012-09-01 21:00:00,-6.4,0.514444,99,984.3,100,-2.0765,8.255404,347.4712,972.9261,85.99855,"SON"
2012-09-02 00:00:00,-4.7,3.601108,190,985.2,100,-3.0765,8.998902,354.2894,974.6995,92.70931,"SON"
2012-09-02 03:00:00,-3.2,3.601108,210,986.7,97,-3.0765,8.255404,347.4712,976.0095,92.70931,"SON"
2012-09-02 06:00:00,-3.1,6.173328,230,988,96,-2.0765,6.518787,344.0546,976.8661,85.99855,"SON"
2012-09-02 09:00:00,-3.2,4.115552,180,987.8,95,-2.0765,4.477121,323.1301,976.7261,92.7615,"SON"
2012-09-02 12:00:00,-3,3.086664,190,987.6,98,-0.0765,8.818906,336.0375,976.2627,92.86425,"SON"
2012-09-02 15:00:00,-0.9,5.658884,260,987.7,100,-0.0765,9.644014,338.1986,976.6327,100,"SON"
2012-09-02 18:00:00,-1.4,9.774436,220,990,98,-0.0765,10.89331,350.5377,977.8127,92.86425,"SON"
